Index,Positions,Account Margin,Expiry/Non Expiry,Entry,EntryOrderID,Entry_Time,Entry_Price,Entry_PCR,SL,Trgt,IndexEntrySpot,IndexExitSpot,IndexEntryFut,IndexExitFut,SL%,Trgt%,Quantity,Direction,InstrumentLeg,Exit,ExitOrderID,Exit_Time,Exit_Price,Exit_PCR,VixEntry,VixExit,Exit_Reason,IndexOpen,IndexLow,IndexHigh,Type,Strategy,Day,Date,Option_Expiry_Date,SL_move,Other_Strike,Order_Slices,Entry_option_value,Entry_imp_vol,Entry_delta,Entry_gamma,Entry_theta,Entry_vega,Entry_rho,LTP,Last_Updated,Exit_option_value,Exit_imp_vol,Exit_delta,Exit_gamma,Exit_theta,Exit_vega,Exit_rho,fund,ce_strike,trading_symbol,pe_strike
MIDCPNIFTY,MIDCPNIFTY2420511125CE_1,10111166.77314,Expiry,True,"[240205100508393, 240205100508475, 240205100508555]",2024-02-05 09:30:03.404000,0.25,,0.0,0.0,10754.1,10782.55,10768.5,10786.0,,,10950,Buy,Straddle_Hedge,True,None,2024-02-05 12:18:17.047000,0.1,0.45,15.79,15.68,Kill_Switch,10775.3,None,None,Actual,Intraday,Monday,2024-02-05,2024-02-05,0,MIDCPNIFTY2420510375PE_1,3,0.0004735846548558076,25.22892834118483,2.397946417318637e-05,1.156539875079757e-06,-0.004640026424212161,0.0005786260976160901,7.05216358931528e-06,,NaT,,,,,,,,10111166.77314,MIDCPNIFTY2420511125CE,MIDCPNIFTY24205,
MIDCPNIFTY,MIDCPNIFTY2420510375PE_1,10111166.77314,Expiry,True,"[240205100509162, 240205100509204, 240205100509276]",2024-02-05 09:30:05.162000,1.1,,0.0,0.0,10749.25,10782.55,10767.0,10786.0,,,10950,Buy,Straddle_Hedge,True,None,2024-02-05 12:18:17.617000,0.2,0.45,15.79,15.68,Kill_Switch,10775.3,None,None,Actual,Intraday,Monday,2024-02-05,2024-02-05,0,MIDCPNIFTY2420511125CE_1,3,0.00014346905405202,32.23128530665859,-7.628646595425614e-06,3.894160371008079e-07,-0.001514694927046732,0.0001946522488534945,-2.250567081370754e-06,,NaT,,,,,,,,10111166.77314,,MIDCPNIFTY24205,MIDCPNIFTY2420510375PE
MIDCPNIFTY,MIDCPNIFTY2420511025CE_1,10099669.27314,Expiry,True,"[240205102342198, 240205102342249, 240205102342298]",2024-02-05 12:25:06.568000,0.3,,0.0,0.0,10773.75,10746.1,10780.0,10727.3,,,10125,Buy,Straddle_Hedge,True,None,2024-02-05 15:16:06.283000,0.05,0.26,15.78,15.63,Time_Up,10775.3,None,None,Actual,Intraday,Monday,2024-02-05,2024-02-05,0,MIDCPNIFTY2420510400PE_1,3,0.07885386820193219,18.27551111080449,0.002946095640107177,0.0001011207241022141,-0.4091574185330364,0.05074439659952236,0.0008674423023124046,0.1,2024-02-05 14:10:49.037000,,,,,,,,10099669.27314,MIDCPNIFTY2420511025CE,MIDCPNIFTY24205,
MIDCPNIFTY,MIDCPNIFTY2420510400PE_1,10099669.27314,Expiry,True,"[240205102342533, 240205102342559, 240205102342580]",2024-02-05 12:25:08.439000,0.25,,0.0,0.0,10773.75,10746.1,10780.0,10727.3,,,10125,Buy,Straddle_Hedge,True,None,2024-02-05 15:16:06.887000,0.05,0.26,15.78,15.64,Time_Up,10775.3,None,None,Actual,Intraday,Monday,2024-02-05,2024-02-05,0,MIDCPNIFTY2420511025CE_1,3,0.0001528227686344447,26.61991040530112,-8.091992223180355e-06,4.112557890978656e-07,-0.001604828543831791,0.0002063763590610471,-2.392710246109143e-06,0.1,2024-02-05 14:10:50.088000,,,,,,,,10099669.27314,,MIDCPNIFTY24205,MIDCPNIFTY2420510400PE
MIDCPNIFTY,MIDCPNIFTY2420510775CE_2,10099669.27314,Expiry,True,"[240205102342779, 240205102342822, 240205102342843]",2024-02-05 12:25:10.846000,18.4,1.16,22.6935,3.69,10773.75,10778.25,10780.0,10772.05,23.0,80.0,10125,Sell,ATMShortStraddle,True,240205102864339,2024-02-05 13:37:36.044000,11.98666667,0.91,15.78,15.65,One_prcnt_Profit_Book,10775.3,None,None,Actual,Intraday,Monday,2024-02-05,2024-02-05,0,MIDCPNIFTY2420510775PE_2,3,36.35516156987615,7.795348024630705,0.5092760667405895,0.004480703445596832,-19.23885255345654,2.248506374008783,0.1493276126705904,11.9,2024-02-05 13:37:33.556000,10003.46229968365,-1.0,1.0,0.0,-0.2122706028263981,0.0,0.02122706028263981,10099669.27314,MIDCPNIFTY2420510775CE,MIDCPNIFTY24205,
MIDCPNIFTY,MIDCPNIFTY2420510775PE_2,10099669.27314,Expiry,True,"[240205102342991, 240205102343022, 240205102343047]",2024-02-05 12:25:12.341000,15.05,1.16,18.7575,3.05,10772.55,10779.45,10780.0,10772.05,23.0,80.0,10125,Sell,ATMShortStraddle,True,240205102864853,2024-02-05 13:37:39.833000,11.4,0.91,15.78,15.65,One_prcnt_Profit_Book,10775.3,None,None,Actual,Intraday,Monday,2024-02-05,2024-02-05,0,MIDCPNIFTY2420510775CE_2,3,35.24560724813273,6.801518606584829,-0.4961032306280857,0.004482200476368454,-16.27370391312704,2.248756588956028,-0.1473847250507046,11.45,2024-02-05 13:37:37.490000,0.0,2208.376475041675,0.0,0.0,0.0,0.0,0.0,10099669.27314,,MIDCPNIFTY24205,MIDCPNIFTY2420510775PE
MIDCPNIFTY,MIDCPNIFTY2420510775CE_3,10099669.27314,Expiry,True,"[240205102868213, 240205102868288, 240205102868375]",2024-02-05 13:38:07.856000,12.4,0.91,15.129,2.46,10780.75,10754.15,10772.05,10755.0,23.0,80.0,10125,Sell,ATMShortStraddle,True,240205103094239,2024-02-05 14:10:54.948000,5.94555556,0.82,15.66,15.66,Straddle_MAX_LOSS_Hit,10775.3,None,None,Actual,Intraday,Monday,2024-02-05,2024-02-05,0,MIDCPNIFTY2420510775PE_3,3,39.76101959929201,3.213637224710587,0.5408633266204556,0.004489629729320399,-19.12090398036468,2.238759122938323,0.158661679146964,5.8,2024-02-05 14:10:53.377000,9979.362299683646,-1.0,1.0,0.0,-0.2122706028263981,0.0,0.02122706028263981,10099669.27314,MIDCPNIFTY2420510775CE,MIDCPNIFTY24205,
MIDCPNIFTY,MIDCPNIFTY2420510775PE_3,10099669.27314,Expiry,True,"[240205102868708, 240205102868752, 240205102868832]",2024-02-05 13:38:12.021000,10.45,0.91,13.0995,2.11,10777.9,10753.9,10772.05,10749.9,23.0,80.0,10125,Sell,ATMShortStraddle,True,240205103094831,2024-02-05 14:10:57.061000,22.09333333,0.82,15.64,15.66,Straddle_MAX_LOSS_Hit,10775.3,None,None,Actual,Intraday,Monday,2024-02-05,2024-02-05,0,MIDCPNIFTY2420510775CE_3,3,32.34126678305711,5.853129874325262,-0.4719246644919269,0.004509095159623759,-16.15368770893891,2.244406845104121,-0.1402383043345369,23.85,2024-02-05 14:10:55.337000,0.0,2430.004252174577,0.0,0.0,0.0,0.0,0.0,10099669.27314,,MIDCPNIFTY24205,MIDCPNIFTY2420510775PE
FINNIFTY,FINNIFTY2420621050CE_1,10060860.061695,Expiry,True,"[240206200988072, 240206200988207, 240206200988333]",2024-02-06 10:00:06.693000,0.55,,0.0,0.0,20316.7,20326.45,20425.0,20435.0,,,5280,Buy,Straddle_Hedge,True,None,2024-02-06 10:03:21.573000,0.5,0.92,15.8,15.77,Kill_Switch,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420619600PE_1,3,0.0003842415338982663,26.7084681413404,1.068122378580635e-05,2.837413833395552e-07,-0.004065610467333276,0.0005069828165444013,5.93487610288202e-06,,NaT,,,,,,,,10060860.061695,FINNIFTY2420621050CE,FINNIFTY24206,
FINNIFTY,FINNIFTY2420619600PE_1,10060860.061695,Expiry,True,"[240206200989265, 240206200989300, 240206200989335]",2024-02-06 10:00:10.328000,0.75,,0.0,0.0,20317.75,20328.4,20425.0,20435.0,,,5280,Buy,Straddle_Hedge,True,None,2024-02-06 10:03:22.194000,0.7,0.92,15.83,15.77,Kill_Switch,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420621050CE_1,3,0.0002114213947402854,28.54102506723584,-5.994019565358499e-06,1.632733377800463e-07,-0.002280901875323573,0.0002923173183846165,-3.34236746353282e-06,,NaT,,,,,,,,10060860.061695,,FINNIFTY24206,FINNIFTY2420619600PE
FINNIFTY,FINNIFTY2420621050CE_1,10060332.061695,Expiry,True,"[240206201058982, 240206201059004, 240206201059028]",2024-02-06 10:05:32.780000,0.6,,0.0,0.0,20322.45,20352.05,20422.15,20455.6,,,5200,Buy,Straddle_Hedge,True,None,2024-02-06 15:16:02.218000,0.05,1.67,15.77,15.81,Time_Up,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420619600PE_1,3,0.000433290291388333,26.78228298321039,1.200169911769463e-05,3.175426010068572e-07,-0.004535738056520468,0.0005666213755865777,6.670428491589177e-06,0.05,2024-02-06 15:15:58.062000,,,,,,,,10060332.061695,FINNIFTY2420621050CE,FINNIFTY24206,
FINNIFTY,FINNIFTY2420619600PE_1,10060332.061695,Expiry,True,"[240206201059210, 240206201059246, 240206201059275]",2024-02-06 10:05:34.046000,0.75,,0.0,0.0,20321.95,20352.05,20420.25,20455.6,,,5200,Buy,Straddle_Hedge,True,None,2024-02-06 15:16:02.484000,0.05,1.67,15.78,15.81,Time_Up,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420621050CE_1,3,0.0001749234143403194,28.68395394888204,-5.01153603693627e-06,1.380288379691628e-07,-0.001917009725649916,0.0002464419991682073,-2.795044059756264e-06,0.05,2024-02-06 15:15:59.109000,,,,,,,,10060332.061695,,FINNIFTY24206,FINNIFTY2420619600PE
FINNIFTY,FINNIFTY2420620300CE_2,10060332.061695,Expiry,True,"[240206201059638, 240206201059686, 240206201059727]",2024-02-06 10:05:36.111000,52.35,0.99,64.575,10.5,20322.8,20277.25,20420.25,20380.0,23.0,80.0,5200,Sell,ATMShortStraddle,True,240206201516514,2024-02-06 10:44:03.707000,26.0,0.8,15.78,15.78,One_prcnt_Profit_Book,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420620300PE_2,3,82.05370224623948,8.589590048054786,0.5687546942930333,0.002340629047778571,-36.12877530098212,4.179398776870485,0.314428334217321,26.3,2024-02-06 10:44:01.320000,58.60088880442527,8.003627922128086,0.4607839185791607,0.002369825651149725,-35.79018929760988,4.212584657730509,0.2543788992932839,10060332.061695,FINNIFTY2420620300CE,FINNIFTY24206,
FINNIFTY,FINNIFTY2420620300PE_2,10060332.061695,Expiry,True,"[240206201059883, 240206201059916, 240206201059965]",2024-02-06 10:05:37.146000,38.5,0.99,47.60100000000001,7.740000000000001,20322.8,20277.0,20420.25,20380.0,23.0,80.0,5200,Sell,ATMShortStraddle,True,240206201517067,2024-02-06 10:44:07.654000,46.80454545,0.8,15.78,15.78,One_prcnt_Profit_Book,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420620300CE_2,3,53.69282021006984,12.13018537244278,-0.4312453057069667,0.002340629047778571,-30.56865499469066,4.179398776870485,-0.241583696411825,46.6,2024-02-06 10:44:04.597000,75.92488486261573,8.838679014501086,-0.5398086600591929,0.002369503957719045,-30.22144426157692,4.211908957939519,-0.3019623310926814,10060332.061695,,FINNIFTY24206,FINNIFTY2420620300PE
FINNIFTY,FINNIFTY2420620300CE_3,10060332.061695,Expiry,True,"[240206201521235, 240206201521296, 240206201521350]",2024-02-06 10:44:36.184000,26.85,0.8,32.964,5.36,20284.15,20361.75,20380.0,20457.0,23.0,80.0,5200,Sell,ATMShortStraddle,True,240206201915991,2024-02-06 11:34:14.705000,87.85909090999999,1.06,15.78,15.74,Straddle_MAX_LOSS_Hit,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420620300PE_3,3,61.83678896101083,7.489137301256016,0.4771659833515838,0.002376629850922996,-35.99936552740614,4.227555414376482,0.2634813586915074,84.15,2024-02-06 11:34:12.117000,105.7936467664149,10.99860643230581,0.657640126354192,0.002189366745820399,-34.45414286238159,3.914358358636013,0.3639701423568782,10060332.061695,FINNIFTY2420620300CE,FINNIFTY24206,
FINNIFTY,FINNIFTY2420620300PE_3,10060332.061695,Expiry,True,"[240206201521694, 240206201521758, 240206201521796]",2024-02-06 10:44:38.932000,45.12093023000001,0.8,55.35,9.0,20284.2,20367.0,20380.0,20467.0,23.0,80.0,5200,Sell,ATMShortStraddle,True,240206201917373,2024-02-06 11:34:18.428000,18.5,1.06,15.76,15.73,Straddle_MAX_LOSS_Hit,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420620300CE_3,3,72.01519246873613,9.392126379763841,-0.5227481190052308,0.002379669347860266,-30.39795153324059,4.22761795045357,-0.2924806188491682,19.25,2024-02-06 11:34:15.718000,36.67677470992112,10.82420379261879,-0.3308397159466239,0.002161226151924257,-28.5392692962602,3.863582577947226,-0.1856134046409537,10060332.061695,,FINNIFTY24206,FINNIFTY2420620300PE
FINNIFTY,FINNIFTY2420620350CE_4,10060332.061695,Expiry,True,"[240206202021753, 240206202021817, 240206202021882]",2024-02-06 11:44:25.886000,34.60465116,0.77,42.558,6.920000000000001,20347.4,20366.65,20455.8,20473.65,23.0,80.0,5200,Sell,ATMShortStraddle,True,240206202128556,2024-02-06 11:58:28.450000,41.46704544999999,0.71,15.83,15.85,Straddle_MAX_LOSS_Hit,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420620350PE_4,3,68.75212438148992,7.789976916637049,0.5086912998704248,0.002365073250340328,-36.43868595956454,4.246689340364686,0.2816929652219724,43.5,2024-02-06 11:58:26.162000,79.06605677610241,6.825059892610054,0.5539912738080773,0.002338766875854168,-36.46450584667601,4.212719438056385,0.3069556252034843,10060332.061695,FINNIFTY2420620350CE,FINNIFTY24206,
FINNIFTY,FINNIFTY2420620350PE_4,10060332.061695,Expiry,True,"[240206202022124, 240206202022175, 240206202022234]",2024-02-06 11:44:29.141000,33.64651163,0.77,41.3895,6.73,20348.45,20368.0,20455.8,20473.65,23.0,80.0,5200,Sell,ATMShortStraddle,True,240206202127818,2024-02-06 11:58:25.468000,30.9,0.71,15.84,15.84,Straddle_MAX_LOSS_Hit,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420620350CE_4,3,65.3054496163968,8.38444347738375,-0.4888299078541073,0.002363092509659025,-30.89644767562126,4.246251400501705,-0.2743078462490495,30.9,2024-02-06 11:58:23.349000,56.19940291473722,9.793550529262275,-0.4428186132974712,0.002337448271766938,-30.85199267055967,4.208245755280311,-0.2486446279056884,10060332.061695,,FINNIFTY24206,FINNIFTY2420620350PE
FINNIFTY,FINNIFTY2420620350CE_5,10060332.061695,Expiry,True,"[240206202134342, 240206202134434, 240206202134500]",2024-02-06 11:58:58.825000,41.67325581,0.78,51.22949999999999,8.33,20363.4,20347.45,20471.05,20451.0,23.0,80.0,5200,Sell,ATMShortStraddle,True,240206202573280,2024-02-06 12:54:30.031000,20.35,0.89,15.82,15.83,One_prcnt_Profit_Book,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420620350PE_5,3,77.15124959638888,7.358281900382611,0.5464594474978908,0.002349212863792042,-36.43414900951112,4.222178300932224,0.3027567414680044,20.7,2024-02-06 12:54:27.737000,68.77756190362561,4.424798404485742,0.5088095854064211,0.002365052052718976,-36.43920925153312,4.246672148997552,0.2817589051143632,10060332.061695,FINNIFTY2420620350CE,FINNIFTY24206,
FINNIFTY,FINNIFTY2420620350PE_5,10060332.061695,Expiry,True,"[240206202134915, 240206202134986, 240206202135038]",2024-02-06 11:59:01.676000,29.91046512,0.78,36.7155,5.970000000000001,20363.0,20345.5,20471.05,20451.0,23.0,80.0,5200,Sell,ATMShortStraddle,True,240206202573742,2024-02-06 12:54:33.163000,32.44545455,0.89,15.81,15.82,One_prcnt_Profit_Book,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420620350CE_5,3,58.31603109747266,9.055291003887978,-0.4544540427008253,0.002351371263804942,-30.84237148926486,4.22322027877216,-0.2551332521264214,31.65,2024-02-06 12:54:30.917000,66.67282039026759,7.763004932730226,-0.4958036738487513,0.002367220103501509,-30.82156512481452,4.247065801201449,-0.2781930538816449,10060332.061695,,FINNIFTY24206,FINNIFTY2420620350PE
FINNIFTY,FINNIFTY2420620350CE_6,10060332.061695,Expiry,True,"[240206202576843, 240206202576894, 240206202576943]",2024-02-06 12:55:00.507000,19.75,0.89,24.5385,3.99,20347.15,20376.7,20451.7,20488.0,23.0,80.0,5200,Sell,ATMShortStraddle,True,240206202796055,2024-02-06 13:30:47.661000,39.88522727,0.92,15.83,15.83,Straddle_MAX_LOSS_Hit,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420620350PE_6,3,68.62502548639713,4.320450700275646,0.5080998565736349,0.002365176121658531,-36.43602509161798,4.246769696037508,0.2813632594848175,38.45,2024-02-06 13:30:46.167000,84.66794934190693,4.6288395831203,0.5774805800018986,0.002317540703722482,-36.24166782037287,4.173333812051666,0.3200679612378844,10060332.061695,FINNIFTY2420620350CE,FINNIFTY24206,
FINNIFTY,FINNIFTY2420620350PE_6,10060332.061695,Expiry,True,"[240206202577171, 240206202577212, 240206202577259]",2024-02-06 12:55:03.493000,31.9,0.89,39.23699999999999,6.38,20346.35,20376.65,20451.7,20488.0,23.0,80.0,5200,Sell,ATMShortStraddle,True,240206202796427,2024-02-06 13:30:49.564000,22.6,0.92,15.83,15.83,Straddle_MAX_LOSS_Hit,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420620350CE_6,3,66.29472390774572,7.733034175987432,-0.4937929240789984,0.002365470393523907,-30.85319776634083,4.246964093005773,-0.2770733804039034,21.9,2024-02-06 13:30:48.008000,52.41449942073086,8.57785288667885,-0.4226353322798668,0.002317680436814597,-30.66903554155496,4.17356495564642,-0.2373782669293501,10060332.061695,,FINNIFTY24206,FINNIFTY2420620350PE
FINNIFTY,FINNIFTY2420620350CE_7,10060332.061695,Expiry,True,"[240206203028153, 240206203028201, 240206203028253]",2024-02-06 13:56:25.366000,19.8,0.77,24.108,3.92,20355.45,20328.2,20460.05,20442.5,23.0,80.0,5200,Sell,ATMShortStraddle,True,240206203156034,2024-02-06 14:13:25.526000,11.65,0.73,15.83,15.87,Straddle_MAX_LOSS_Hit,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420620350PE_7,3,72.92369045676605,3.196161795790796,0.5277144678585645,0.002358990734031397,-36.48482556606303,4.239119906232708,0.292299774638763,11.3,2024-02-06 14:13:23.556000,59.5904043097089,4.391939014267852,0.4633904418176331,0.002351948950710773,-36.10544441408754,4.225808410900767,0.2564466623300685,10060332.061695,FINNIFTY2420620350CE,FINNIFTY24206,
FINNIFTY,FINNIFTY2420620350PE_7,10060332.061695,Expiry,True,"[240206203028457, 240206203028506, 240206203028536]",2024-02-06 13:56:27.698000,23.10465116,0.77,28.3515,4.61,20355.5,20323.25,20460.05,20442.5,23.0,80.0,5200,Sell,ATMShortStraddle,True,240206203156654,2024-02-06 14:13:28.147000,42.68295455000001,0.73,15.83,15.87,Straddle_MAX_LOSS_Hit,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420620350CE_7,3,61.87550033972911,6.659240925991592,-0.4721675516478494,0.002358936215193487,-30.91105756572704,4.239042760590651,-0.2650159478878775,41.15,2024-02-06 14:13:25.982000,78.50083945337792,7.289032121068511,-0.5482389737160347,0.00234518416454858,-30.35411069298917,4.211602107891697,-0.3074109195076103,10060332.061695,,FINNIFTY24206,FINNIFTY2420620350PE
FINNIFTY,FINNIFTY2420620350CE_8,10060332.061695,Expiry,True,"[240206203406615, 240206203406674, 240206203406735]",2024-02-06 14:41:32.670000,17.65,0.77,22.017,3.58,20363.15,20376.35,20467.2,20487.65,23.0,80.0,5200,Sell,ATMShortStraddle,True,240206203427813,2024-02-06 14:43:19.261000,27.4,0.77,15.82,15.86,Straddle_MAX_LOSS_Hit,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420620350PE_8,3,77.01470817205336,-1.0,0.5458719291292644,0.002349645703538608,-36.43620597402979,4.222852543164603,0.3024289661774391,28.0,2024-02-06 14:43:16.972000,84.59126003989513,-1.0,0.5765319610213888,0.002314285694764663,-36.31397051284411,4.175226814191205,0.3195349524361172,10060332.061695,FINNIFTY2420620350CE,FINNIFTY24206,
FINNIFTY,FINNIFTY2420620350PE_8,10060332.061695,Expiry,True,"[240206203407041, 240206203407098, 240206203407185]",2024-02-06 14:41:35.736000,14.85,0.77,17.958,2.98,20364.9,20376.75,20467.2,20487.65,23.0,80.0,5200,Sell,ATMShortStraddle,True,240206203427149,2024-02-06 14:43:16.124000,12.4,0.77,15.82,15.86,Straddle_MAX_LOSS_Hit,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420620350CE_8,3,57.49900256932051,5.574350112215658,-0.450017773059605,0.002346509297442528,-30.84645865867084,4.217940584052216,-0.2526593410726266,12.2,2024-02-06 14:43:14.018000,52.49747919846595,5.962765780578744,-0.422542292292801,0.002313177697634914,-30.73076707477566,4.173391712634546,-0.2373297570870082,10060332.061695,,FINNIFTY24206,FINNIFTY2420620350PE
FINNIFTY,FINNIFTY2420620350CE_9,10060332.061695,Expiry,True,"[240206203434144, 240206203434229, 240206203434277]",2024-02-06 14:43:46.520000,28.1127907,0.77,34.809,5.66,20377.15,20361.25,20485.0,20452.0,23.0,80.0,5200,Sell,ATMShortStraddle,True,240206203577454,2024-02-06 14:57:30.402000,11.0,0.95,15.84,15.79,One_prcnt_Profit_Book,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420620350PE_9,3,84.96977457712455,-1.0,0.5784765933418462,0.002314867008870465,-36.25226751596632,4.171336667407108,0.3206228640942103,10.5,2024-02-06 14:57:28.404000,75.854931844553,-1.0,0.5414755078901915,0.002357194541860903,-36.38582083429497,4.227596843582965,0.2999798151557427,10060332.061695,FINNIFTY2420620350CE,FINNIFTY24206,
FINNIFTY,FINNIFTY2420620350PE_9,10060332.061695,Expiry,True,"[240206203434681, 240206203434753, 240206203434824]",2024-02-06 14:43:49.376000,12.05930233,0.77,15.0675,2.45,20375.85,20357.1,20485.0,20452.0,23.0,80.0,5200,Sell,ATMShortStraddle,True,240206203576759,2024-02-06 14:57:27.285000,10.6,0.95,15.85,15.8,One_prcnt_Profit_Book,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420620350CE_9,3,52.83691881003142,5.798092968515197,-0.4245809088568717,0.002317063714555653,-30.73028319593832,4.177397937223028,-0.2384666802888034,11.15,2024-02-06 14:57:25.094000,60.99592625863806,3.800917758058749,-0.4683400391454348,0.00236153317260033,-30.84742284074121,4.236333022023032,-0.2628778338944155,10060332.061695,,FINNIFTY24206,FINNIFTY2420620350PE
FINNIFTY,FINNIFTY2420620350CE_10,10060332.061695,Expiry,True,"[240206203583546, 240206203583636, 240206203583691]",2024-02-06 14:57:55.897000,12.45,0.95,15.9285,2.53,20365.6,20362.85,20470.85,20475.1,23.0,80.0,5200,Sell,ATMShortStraddle,True,240206203700571,2024-02-06 15:08:55.514000,10.1,1.67,15.78,15.76,PCR_Breakout,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420620350PE_10,3,78.19046701045045,-1.0,0.5517466051316299,0.002351035892932769,-36.32795508065463,4.215681704410507,0.3057112382043362,10.2,2024-02-06 15:08:53.588000,76.59756971102615,-1.0,0.5453255073790649,0.002358998325869034,-36.31127331548467,4.223457279066172,0.3021310668006236,10060332.061695,FINNIFTY2420620350CE,FINNIFTY24206,
FINNIFTY,FINNIFTY2420620350PE_10,10060332.061695,Expiry,True,"[240206203584018, 240206203584095, 240206203584167]",2024-02-06 14:57:58.663000,8.85,0.95,11.0085,1.76,20365.75,20361.8,20470.85,20475.1,23.0,80.0,5200,Sell,ATMShortStraddle,True,240206203700119,2024-02-06 15:08:52.858000,3.1,1.67,15.79,15.76,PCR_Breakout,20351.8,None,None,Actual,Intraday,Tuesday,2024-02-06,2024-02-06,0,FINNIFTY2420620350CE_10,3,56.99084065247007,4.113025000186249,-0.4479314020694061,0.002349280106441657,-30.77371840467114,4.215265007084833,-0.2514917751328076,2.95,2024-02-06 15:08:50.664000,58.65170021925587,2.193630276056526,-0.4571530492552996,0.002360753529836594,-30.74496460779782,4.226163853121735,-0.2566331687272826,10060332.061695,,FINNIFTY24206,FINNIFTY2420620350PE
